1396,1488,1100
1396,1488,1100
1397,1489,1100
1397,1489,1100
1397,1490,1100
1397,1490,1100
1397,1491,1100
1397,1491,1100
1397,1492,1100
1397,1492,1100
1397,1492,1100
1397,1493,1100
1398,1493,1100
1398,1494,1100
1398,1494,1100
1398,1495,1100
1398,1495,1100
1398,1496,1100
1398,1496,1100
1398,1497,1100
1398,1497,1100
1399,1498,1100
1399,1498,1100
1399,1499,1100
1399,1499,1100
1399,1500,1100
1399,1500,1100
1399,1501,1100
1399,1501,1100
1399,1502,1100
1399,1502,1100
1400,1502,1100
1400,1503,1100
1400,1503,1100
1400,1504,1100
1400,1504,1100
1400,1505,1100
1400,1505,1100
1400,1506,1100
1400,1506,1100
1400,1507,1700
1397,1504,1700
1393,1500,1700
1389,1497,1700
1385,1494,1700
1382,1491,1700
1378,1488,1700
1374,1485,1700
1370,1481,1700
1366,1478,1700
1362,1475,1700
1359,1472,1700
1355,1469,1700
1351,1466,1700
1347,1463,1700
1343,1460,1700
1339,1457,1700
1335,1454,1700
1331,1451,1700
1327,1448,1700
1324,1445,1700
1320,1442,1700
1316,1440,1700
1312,1437,1700
1308,1434,1700
1304,1431,1700
1300,1428,1700
1296,1425,1700
1292,1423,1700
1288,1420,1700
1284,1417,1700
1280,1414,1700
1276,1412,1700
1272,1409,1700
1267,1406,1700
1263,1404,1700
1259,1401,1700
1255,1399,1700
1251,1396,1700
1247,1393,1700
1243,1391,1700
1239,1388,1700
1235,1386,1700
1230,1383,1700
1226,1381,1700
1222,1378,1700
1218,1376,1700
1214,1374,1700
1209,1371,1700
1205,1369,1700
1201,1367,1100
1201,1366,1100
1202,1366,1100
1202,1365,1100
1203,1364,1100
1203,1364,1100
1203,1363,1100
1204,1363,1100
1204,1362,1100
1204,1362,1100
1205,1361,1100
1205,1361,1100
1206,1360,1100
1206,1360,1100
1206,1359,1100
1207,1359,1100
1207,1358,1100
1208,1358,1100
1208,1357,1100
1208,1357,1100
1209,1356,1100
1209,1355,1100
1209,1355,1100
1210,1354,1100
1210,1354,1100
1211,1353,1100
1211,1353,1100
1211,1352,1100
1212,1352,1100
1212,1351,1100
1212,1351,1100
1213,1350,1100
1213,1350,1100
1213,1349,1100
1214,1349,1100
1214,1348,1100
1215,1348,1100
1215,1347,1100
1215,1347,1100
1216,1346,1100
1216,1346,1100
1216,1345,1100
1217,1345,1100
1217,1344,1100
1217,1344,1100
1218,1343,1100
1218,1343,1100
1218,1342,1100
1219,1342,1100
1219,1341,1100
1219,1341,1100
1219,1341,1100
1218,1341,1100
1217,1341,1100
1217,1341,1100
1216,1341,1100
1215,1341,1100
1214,1341,1100
1214,1341,1100
1213,1341,1100
1212,1341,1100
1211,1341,1100
1211,1341,1100
1210,1341,1100
1209,1342,1100
1208,1342,1100
1208,1342,1100
1207,1342,1100
1206,1342,1100
1205,1342,1100
1205,1342,1100
1204,1342,1100
1203,1342,1100
1202,1342,1100
1202,1342,1100
1201,1342,1100
1200,1343,1100
1199,1343,1100
1199,1343,1100
1198,1343,1100
1197,1343,1100
1196,1343,1100
1196,1343,1100
1195,1343,1100
1194,1343,1100
1193,1343,1100
1193,1343,1100
1192,1344,1100
1191,1344,1100
1190,1344,1100
1190,1344,1100
1189,1344,1100
1188,1344,1100
1187,1344,1100
1187,1344,1100
1186,1344,1100
1185,1344,1100
1184,1345,1100
1184,1345,1100
1183,1345,1100
1182,1345,1100
1182,1345,1100
1182,1345,1100
1181,1346,1100
1181,1346,1100
1181,1346,1100
1180,1346,1100
1180,1347,1100
1180,1347,1100
1180,1347,1100
1179,1347,1100
1179,1348,1100
1179,1348,1100
1178,1348,1100
1178,1349,1100
1178,1349,1100
1178,1349,1100
1177,1349,1100
1177,1350,1100
1177,1350,1100
1176,1350,1100
1176,1350,1100
1176,1351,1100
1176,1351,1100
1175,1351,1100
1175,1351,1100
1175,1352,1100
1174,1352,1100
1174,1352,1100
1174,1352,1100
1174,1353,1100
1173,1353,1100
1173,1353,1100
1173,1354,1100
1172,1354,1100
1172,1354,1100
1172,1354,1100
1172,1355,1100
1171,1355,1100
1171,1355,1100
1171,1355,1100
1170,1356,1100
1170,1356,1100
1170,1356,1100
1169,1356,1100
1169,1357,1100
1169,1357,1100
1169,1357,1100
1168,1357,1100
1168,1358,1100
1168,1358,1100
1168,1358,1100
1169,1359,1100
1169,1359,1100
1170,1359,1100
1170,1360,1100
1171,1360,1100
1171,1360,1100
1171,1360,1100
1172,1361,1100
1172,1361,1100
1173,1361,1100
1173,1362,1100
1174,1362,1100
1174,1362,1100
1175,1363,1100
1175,1363,1100
1176,1363,1100
1176,1363,1100
1177,1364,1100
1177,1364,1100
1178,1364,1100
1178,1365,1100
1178,1365,1100
1179,1365,1100
1179,1366,1100
1180,1366,1100
1180,1366,1100
1181,1367,1100
1181,1367,1100
1182,1367,1100
1182,1367,1100
1183,1368,1100
1183,1368,1100
1184,1368,1100
1184,1369,1100
1185,1369,1100
1185,1369,1100
1185,1370,1100
1186,1370,1100
1186,1370,1100
1187,1371,1100
1187,1371,1100
1188,1371,1100
1188,1371,1100
1189,1372,1100
1189,1372,1100
1190,1372,1100
1190,1373,1100
1191,1373,1100
1191,1373,1700
1189,1375,1700
1188,1377,1700
1186,1379,1700
1184,1381,1700
1183,1383,1700
1181,1385,1700
1179,1387,1700
1178,1388,1700
1176,1390,1700
1174,1392,1700
1173,1394,1700
1171,1396,1700
1169,1398,1700
1167,1400,1700
1165,1402,1700
1164,1404,1700
1162,1406,1700
1160,1408,1700
1158,1410,1700
1156,1412,1700
1154,1414,1700
1152,1416,1700
1150,1418,1700
1148,1420,1700
1146,1423,1700
1144,1425,1700
1142,1427,1700
1140,1429,1700
1138,1431,1700
1136,1433,1700
1134,1435,1700
1131,1438,1700
1129,1440,1700
1127,1442,1700
1125,1444,1700
1122,1446,1700
1120,1449,1700
1118,1451,1700
1115,1453,1700
1113,1456,1700
1111,1458,1700
1108,1460,1700
1106,1463,1700
1103,1465,1700
1100,1467,1700
1098,1470,1700
1095,1472,1700
1092,1475,1700
1090,1477,1700
1087,1480,1100
1088,1479,1100
1089,1479,1100
1090,1478,1100
1091,1478,1100
1092,1477,1100
1093,1477,1100
1094,1476,1100
1095,1476,1100
1096,1476,1100
1097,1475,1100
1098,1475,1100
1099,1474,1100
1100,1474,1100
1101,1473,1100
1102,1473,1100
1103,1473,1100
1104,1472,1100
1105,1472,1100
1106,1471,1100
1107,1471,1100
1108,1470,1100
1109,1470,1100
1110,1470,1100
1111,1469,1100
1112,1469,1100
1113,1468,1100
1113,1468,1100
1114,1468,1100
1115,1467,1100
1116,1467,1100
1117,1466,1100
1118,1466,1100
1119,1466,1100
1120,1465,1100
1121,1465,1100
1122,1464,1100
1123,1464,1100
1124,1464,1100
1125,1463,1100
1125,1463,1100
1126,1462,1100
1127,1462,1100
1128,1462,1100
1129,1461,1100
1130,1461,1100
1131,1460,1100
1132,1460,1100
1133,1460,1100
1133,1459,1100
1134,1459,1100
1133,1459,1100
1132,1459,1100
1131,1460,1100
1131,1460,1100
1130,1460,1100
1129,1460,1100
1128,1461,1100
1127,1461,1100
1126,1461,1100
1125,1461,1100
1124,1461,1100
1123,1462,1100
1122,1462,1100
1121,1462,1100
1120,1462,1100
1119,1463,1100
1118,1463,1100
1117,1463,1100
1116,1463,1100
1115,1464,1100
1114,1464,1100
1113,1464,1100
1112,1464,1100
1111,1465,1100
1110,1465,1100
1109,1465,1100
1108,1465,1100
1107,1466,1100
1106,1466,1100
1105,1466,1100
1104,1466,1100
1103,1467,1100
1102,1467,1100
1101,1467,1100
1100,1468,1100
1099,1468,1100
1098,1468,1100
1097,1468,1100
1096,1469,1100
1095,1469,1100
1093,1469,1100
1092,1469,1100
1091,1470,1100
1090,1470,1100
1089,1470,1100
1088,1471,1100
1087,1471,1100
1086,1471,1100
1085,1471,1100
1084,1472,1100
1084,1472,1100
1083,1472,1100
1083,1473,1100
1083,1473,1100
1083,1474,1100
1082,1474,1100
1082,1474,1100
1082,1475,1100
1081,1475,1100
1081,1475,1100
1081,1476,1100
1081,1476,1100
1080,1476,1100
1080,1477,1100
1080,1477,1100
1080,1478,1100
1079,1478,1100
1079,1478,1100
1079,1479,1100
1079,1479,1100
1078,1479,1100
1078,1480,1100
1078,1480,1100
1077,1480,1100
1077,1481,1100
1077,1481,1100
1077,1482,1100
1076,1482,1100
1076,1482,1100
1076,1483,1100
1076,1483,1100
1075,1483,1100
1075,1484,1100
1075,1484,1100
1074,1484,1100
1074,1485,1100
1074,1485,1100
1074,1486,1100
1073,1486,1100
1073,1486,1100
1073,1487,1100
1072,1487,1100
1072,1487,1100
1072,1488,1100
1072,1488,1100
1071,1489,1100
1071,1489,1100
1071,1489,1100
1070,1490,1100
1070,1490,1700
1075,1493,1700
1081,1496,1700
1086,1499,1700
1091,1502,1700
1096,1505,1700
1101,1508,1700
1106,1511,1700
1111,1514,1700
1116,1517,1700
1121,1520,1700
1126,1523,1700
1131,1526,1700
1135,1529,1700
1140,1533,1700
1145,1536,1700
1149,1539,1700
1154,1542,1700
1158,1546,1700
1163,1549,1700
1167,1553,1700
1172,1556,1700
1176,1560,1700
1181,1563,1700
1185,1567,1700
1189,1570,1700
1193,1574,1700
1198,1577,1700
1202,1581,1700
1206,1585,1700
1210,1589,1700
1214,1592,1700
1218,1596,1700
1222,1600,1700
1226,1604,1700
1230,1608,1700
1234,1611,1700
1238,1615,1700
1242,1619,1700
1246,1623,1700
1250,1627,1700
1253,1631,1700
1257,1636,1700
1261,1640,1700
1265,1644,1700
1268,1648,1700
1272,1652,1700
1276,1656,1700
1279,1661,1700
1283,1665,1700
1286,1669,1100
1287,1669,1100
1288,1669,1100
1288,1669,1100
1289,1668,1100
1290,1668,1100
1290,1668,1100
1291,1668,1100
1292,1667,1100
1292,1667,1100
1293,1667,1100
1293,1667,1100
1294,1666,1100
1295,1666,1100
1295,1666,1100
1296,1666,1100
1297,1665,1100
1297,1665,1100
1298,1665,1100
1299,1665,1100
1299,1665,1100
1300,1664,1100
1301,1664,1100
1301,1664,1100
1302,1664,1100
1303,1663,1100
1303,1663,1100
1304,1663,1100
1304,1663,1100
1305,1662,1100
1306,1662,1100
1306,1662,1100
1307,1662,1100
1308,1662,1100
1308,1661,1100
1309,1661,1100
1310,1661,1100
1310,1661,1100
1311,1660,1100
1311,1660,1100
1312,1660,1100
1313,1660,1100
1313,1660,1100
1314,1659,1100
1315,1659,1100
1315,1659,1100
1316,1659,1100
1317,1659,1100
1317,1658,1100
1318,1658,1100
1318,1658,1700
1319,1658,1700
1320,1658,1700
1321,1658,1700
1322,1658,1700
1323,1657,1700
1324,1657,1700
1325,1657,1700
1326,1657,1700
1327,1657,1700
1328,1657,1700
1329,1657,1700
1330,1657,1700
1331,1657,1700
1332,1657,1700
1333,1656,1700
1334,1656,1700
1335,1656,1700
1336,1656,1700
1336,1656,1700
1337,1656,1700
1338,1656,1700
1339,1656,1700
1340,1656,1700
1341,1656,1700
1342,1656,1700
1343,1656,1700
1344,1655,1700
1345,1655,1700
1346,1655,1700
1347,1655,1700
1348,1655,1700
1349,1655,1700
1350,1655,1700
1350,1655,1700
1351,1655,1700
1352,1655,1700
1353,1655,1700
1354,1655,1700
1355,1655,1700
1356,1655,1700
1357,1655,1700
1358,1655,1700
1359,1655,1700
1360,1655,1700
1361,1655,1700
1362,1654,1700
1362,1654,1700
1363,1654,1700
1364,1654,1700
1365,1654,1100
1366,1654,1100
1366,1655,1100
1366,1655,1100
1367,1655,1100
1367,1655,1100
1368,1655,1100
1368,1655,1100
1369,1655,1100
1369,1655,1100
1370,1655,1100
1370,1656,1100
1370,1656,1100
1371,1656,1100
1371,1656,1100
1372,1656,1100
1372,1656,1100
1373,1656,1100
1373,1656,1100
1373,1656,1100
1374,1657,1100
1374,1657,1100
1375,1657,1100
1375,1657,1100
1376,1657,1100
1376,1657,1100
1376,1657,1100
1377,1657,1100
1377,1658,1100
1378,1658,1100
1378,1658,1100
1379,1658,1100
1379,1658,1100
1380,1658,1100
1380,1658,1100
1380,1658,1100
1381,1658,1100
1381,1659,1100
1382,1659,1100
1382,1659,1100
1383,1659,1100
1383,1659,1100
1383,1659,1100
1384,1659,1100
1384,1659,1100
1385,1660,1100
1385,1660,1100
1386,1660,1100
1386,1660,1100
1386,1660,1100
1387,1660,1100
1386,1660,1100
1386,1659,1100
1385,1658,1100
1384,1657,1100
1384,1657,1100
1383,1656,1100
1382,1655,1100
1382,1655,1100
1381,1654,1100
1381,1653,1100
1380,1653,1100
1379,1652,1100
1379,1651,1100
1378,1651,1100
1377,1650,1100
1377,1649,1100
1376,1649,1100
1375,1648,1100
1375,1647,1100
1374,1647,1100
1374,1646,1100
1373,1645,1100
1372,1645,1100
1372,1644,1100
1371,1643,1100
1370,1643,1100
1370,1642,1100
1369,1641,1100
1368,1641,1100
1368,1640,1100
1367,1639,1100
1366,1639,1100
1366,1638,1100
1365,1637,1100
1365,1637,1100
1364,1636,1100
1363,1635,1100
1363,1635,1100
1362,1634,1100
1361,1634,1100
1361,1633,1100
1360,1632,1100
1359,1632,1100
1359,1631,1100
1358,1630,1100
1357,1630,1100
1357,1629,1100
1356,1628,1100
1355,1628,1100
1355,1627,1100
1355,1628,1100
1355,1628,1100
1355,1629,1100
1356,1629,1100
1356,1630,1100
1356,1630,1100
1356,1631,1100
1357,1631,1100
1357,1632,1100
1357,1632,1100
1357,1633,1100
1357,1633,1100
1358,1634,1100
1358,1635,1100
1358,1635,1100
1358,1636,1100
1358,1636,1100
1359,1637,1100
1359,1637,1100
1359,1638,1100
1359,1638,1100
1359,1639,1100
1360,1639,1100
1360,1640,1100
1360,1641,1100
1360,1641,1100
1361,1642,1100
1361,1642,1100
1361,1643,1100
1361,1643,1100
1361,1644,1100
1362,1644,1100
1362,1645,1100
1362,1646,1100
1362,1646,1100
1362,1647,1100
1363,1647,1100
1363,1648,1100
1363,1648,1100
1363,1649,1100
1363,1649,1100
1364,1650,1100
1364,1650,1100
1364,1651,1100
1364,1652,1100
1364,1652,1100
1365,1653,1100
1365,1653,1100
1365,1654,1100
1365,1654,1700
1367,1654,1700
1370,1654,1700
1372,1655,1700
1374,1655,1700
1376,1655,1700
1379,1655,1700
1381,1655,1700
1383,1655,1700
1385,1655,1700
1388,1655,1700
1390,1655,1700
1392,1656,1700
1394,1656,1700
1396,1656,1700
1399,1656,1700
1401,1656,1700
1403,1656,1700
1405,1657,1700
1407,1657,1700
1410,1657,1700
1412,1657,1700
1414,1657,1700
1416,1658,1700
1418,1658,1700
1420,1658,1700
1423,1658,1700
1425,1659,1700
1427,1659,1700
1429,1659,1700
1431,1660,1700
1433,1660,1700
1435,1660,1700
1438,1660,1700
1440,1661,1700
1442,1661,1700
1444,1661,1700
1446,1662,1700
1448,1662,1700
1450,1662,1700
1452,1663,1700
1455,1663,1700
1457,1664,1700
1459,1664,1700
1461,1664,1700
1463,1665,1700
1465,1665,1700
1467,1666,1700
1469,1666,1700
1471,1666,1700
1474,1667,1100
1474,1667,1100
1475,1667,1100
1476,1667,1100
1476,1667,1100
1477,1666,1100
1478,1666,1100
1479,1666,1100
1479,1666,1100
1480,1666,1100
1481,1666,1100
1481,1666,1100
1482,1666,1100
1483,1666,1100
1484,1666,1100
1484,1666,1100
1485,1666,1100
1486,1666,1100
1486,1666,1100
1487,1666,1100
1488,1666,1100
1488,1666,1100
1489,1666,1100
1490,1665,1100
1491,1665,1100
1491,1665,1100
1492,1665,1100
1493,1665,1100
1493,1665,1100
1494,1665,1100
1495,1665,1100
1495,1665,1100
1496,1665,1100
1497,1665,1100
1498,1665,1100
1498,1665,1100
1499,1665,1100
1500,1665,1100
1500,1665,1100
1501,1665,1100
1502,1665,1100
1502,1665,1100
1503,1665,1100
1504,1665,1100
1505,1665,1100
1505,1665,1100
1506,1665,1100
1507,1665,1100
1507,1665,1100
1508,1665,1100
1509,1665,1100
1509,1664,1100
1509,1664,1100
1509,1663,1100
1509,1663,1100
1509,1662,1100
1509,1662,1100
1509,1662,1100
1509,1661,1100
1509,1661,1100
1509,1660,1100
1509,1660,1100
1509,1659,1100
1509,1659,1100
1509,1658,1100
1509,1658,1100
1510,1658,1100
1510,1657,1100
1510,1657,1100
1510,1656,1100
1510,1656,1100
1510,1655,1100
1510,1655,1100
1510,1655,1100
1510,1654,1100
1510,1654,1100
1510,1653,1100
1510,1653,1100
1510,1652,1100
1510,1652,1100
1510,1652,1100
1510,1651,1100
1510,1651,1100
1510,1650,1100
1510,1650,1100
1510,1649,1100
1510,1649,1100
1510,1649,1100
1510,1648,1100
1510,1648,1100
1511,1647,1100
1511,1647,1100
1511,1646,1100
1511,1646,1100
1511,1646,1100
1511,1645,1100
1511,1645,1100
1511,1644,1100
1511,1644,1100
1511,1643,1100
1511,1643,1100
1511,1643,1100
1510,1643,1100
1510,1643,1100
1510,1643,1100
1509,1643,1100
1509,1643,1100
1509,1642,1100
1508,1642,1100
1508,1642,1100
1508,1642,1100
1507,1642,1100
1507,1642,1100
1507,1642,1100
1507,1642,1100
1506,1642,1100
1506,1642,1100
1506,1642,1100
1505,1642,1100
1505,1642,1100
1505,1642,1100
1504,1641,1100
1504,1641,1100
1504,1641,1100
1503,1641,1100
1503,1641,1100
1503,1641,1100
1502,1641,1100
1502,1641,1100
1502,1641,1100
1502,1641,1100
1501,1641,1100
1501,1641,1100
1501,1641,1100
1500,1641,1100
1500,1641,1100
1500,1640,1100
1499,1640,1100
1499,1640,1100
1499,1640,1100
1498,1640,1100
1498,1640,1100
1498,1640,1100
1497,1640,1100
1497,1640,1100
1497,1640,1100
1496,1640,1100
1496,1640,1100
1496,1640,1100
1496,1640,1100
1495,1640,1100
1495,1640,1100
1494,1641,1100
1493,1641,1100
1493,1642,1100
1492,1642,1100
1491,1643,1100
1490,1643,1100
1490,1644,1100
1489,1644,1100
1488,1645,1100
1488,1645,1100
1487,1646,1100
1486,1646,1100
1486,1647,1100
1485,1648,1100
1484,1648,1100
1484,1649,1100
1483,1649,1100
1482,1650,1100
1481,1650,1100
1481,1651,1100
1480,1651,1100
1479,1652,1100
1479,1653,1100
1478,1653,1100
1477,1654,1100
1477,1654,1100
1476,1655,1100
1475,1655,1100
1474,1656,1100
1474,1657,1100
1473,1657,1100
1472,1658,1100
1472,1658,1100
1471,1659,1100
1470,1659,1100
1469,1660,1100
1469,1661,1100
1468,1661,1100
1467,1662,1100
1466,1662,1100
1466,1663,1100
1465,1664,1100
1464,1664,1100
1464,1665,1100
1463,1665,1100
1462,1666,1100
1461,1667,1100
1461,1667,1100
1460,1668,1700
1463,1666,1700
1467,1664,1700
1470,1663,1700
1474,1661,1700
1477,1659,1700
1480,1658,1700
1484,1656,1700
1487,1655,1700
1490,1653,1700
1494,1652,1700
1497,1651,1700
1500,1649,1700
1503,1648,1700
1507,1646,1700
1510,1645,1700
1513,1644,1700
1516,1643,1700
1520,1641,1700
1523,1640,1700
1526,1639,1700
1529,1638,1700
1532,1637,1700
1536,1636,1700
1539,1635,1700
1542,1634,1700
1545,1633,1700
1548,1632,1700
1551,1631,1700
1555,1630,1700
1558,1629,1700
1561,1628,1700
1564,1627,1700
1567,1626,1700
1570,1626,1700
1573,1625,1700
1576,1624,1700
1580,1623,1700
1583,1623,1700
1586,1622,1700
1589,1621,1700
1592,1621,1700
1595,1620,1700
1598,1619,1700
1601,1619,1700
1604,1618,1700
1607,1618,1700
1610,1617,1700
1614,1617,1700
1617,1616,1700
1620,1616,1100
1620,1616,1100
1621,1616,1100
1621,1616,1100
1621,1617,1100
1622,1617,1100
1622,1617,1100
1623,1617,1100
1623,1617,1100
1623,1617,1100
1624,1618,1100
1624,1618,1100
1625,1618,1100
1625,1618,1100
1626,1618,1100
1626,1619,1100
1626,1619,1100
1627,1619,1100
1627,1619,1100
1628,1619,1100
1628,1619,1100
1629,1620,1100
1629,1620,1100
1629,1620,1100
1630,1620,1100
1630,1620,1100
1631,1621,1100
1631,1621,1100
1632,1621,1100
1632,1621,1100
1632,1621,1100
1633,1621,1100
1633,1622,1100
1634,1622,1100
1634,1622,1100
1634,1622,1100
1635,1622,1100
1635,1623,1100
1636,1623,1100
1636,1623,1100
1637,1623,1100
1637,1623,1100
1637,1624,1100
1638,1624,1100
1638,1624,1100
1639,1624,1100
1639,1624,1100
1640,1624,1100
1640,1625,1100
1640,1625,1100
1641,1625,1100
1641,1625,1100
1640,1624,1100
1640,1624,1100
1640,1623,1100
1640,1623,1100
1640,1622,1100
1639,1622,1100
1639,1621,1100
1639,1621,1100
1639,1620,1100
1638,1620,1100
1638,1619,1100
1638,1619,1100
1638,1619,1100
1638,1618,1100
1637,1618,1100
1637,1617,1100
1637,1617,1100
1637,1616,1100
1636,1616,1100
1636,1615,1100
1636,1615,1100
1636,1614,1100
1636,1614,1100
1635,1613,1100
1635,1613,1100
1635,1612,1100
1635,1612,1100
1634,1612,1100
1634,1611,1100
1634,1611,1100
1634,1610,1100
1633,1610,1100
1633,1609,1100
1633,1609,1100
1633,1608,1100
1633,1608,1100
1632,1607,1100
1632,1607,1100
1632,1606,1100
1632,1606,1100
1631,1606,1100
1631,1605,1100
1631,1605,1100
1631,1604,1100
1630,1604,1100
1630,1603,1100
1630,1603,1100
1630,1602,1100
1630,1602,1100
1629,1602,1100
1629,1601,1100
1629,1601,1100
1629,1601,1100
1629,1601,1100
1629,1601,1100
1628,1600,1100
1628,1600,1100
1628,1600,1100
1628,1600,1100
1628,1599,1100
1628,1599,1100
1627,1599,1100
1627,1599,1100
1627,1599,1100
1627,1598,1100
1627,1598,1100
1627,1598,1100
1626,1598,1100
1626,1598,1100
1626,1597,1100
1626,1597,1100
1626,1597,1100
1626,1597,1100
1625,1597,1100
1625,1596,1100
1625,1596,1100
1625,1596,1100
1625,1596,1100
1624,1596,1100
1624,1595,1100
1624,1595,1100
1624,1595,1100
1624,1595,1100
1624,1594,1100
1623,1594,1100
1623,1594,1100
1623,1594,1100
1623,1594,1100
1623,1593,1100
1623,1593,1100
1622,1593,1100
1622,1593,1100
1622,1593,1100
1622,1592,1100
1622,1592,1100
1622,1592,1100
1621,1592,1100
1621,1592,1100
1621,1591,1100
1621,1592,1100
1621,1592,1100
1621,1593,1100
1621,1593,1100
1621,1594,1100
1621,1594,1100
1621,1595,1100
1621,1595,1100
1621,1596,1100
1621,1596,1100
1621,1597,1100
1621,1597,1100
1621,1598,1100
1621,1598,1100
1621,1599,1100
1621,1599,1100
1621,1600,1100
1621,1600,1100
1621,1601,1100
1621,1601,1100
1621,1602,1100
1621,1602,1100
1621,1603,1100
1621,1603,1100
1621,1604,1100
1621,1604,1100
1621,1604,1100
1620,1605,1100
1620,1605,1100
1620,1606,1100
1620,1606,1100
1620,1607,1100
1620,1607,1100
1620,1608,1100
1620,1608,1100
1620,1609,1100
1620,1609,1100
1620,1610,1100
1620,1610,1100
1620,1611,1100
1620,1611,1100
1620,1612,1100
1620,1612,1100
1620,1613,1100
1620,1613,1100
1620,1614,1100
1620,1614,1100
1620,1615,1100
1620,1615,1100
